"iso3","year","gdpcap_nocc","gdpr","pop"
"LKA",2037,11954.7493003686,0.03438294551026,23.5790411928961
"LKA",2038,12357.1656609268,0.0336616310762621,23.640661339322
"LKA",2039,12764.2116017622,0.0329400731530574,23.6984426593696
"LKA",2040,13175.4524381289,0.0322182716173374,23.752355568345
"LKA",2041,13592.5083912871,0.0316540137894017,23.8004279887285
"LKA",2042,14015.092315875,0.0310894731438149,23.8426224960624
"LKA",2043,14442.8980960773,0.0305246494678906,23.8789060077815
"LKA",2044,14875.6007161137,0.0299595425487329,23.9092498263126
"LKA",2045,15312.8563872314,0.029394152173231,23.9336296767678
"LKA",2046,15758.3365543147,0.0290919052473337,23.9527181908698
"LKA",2047,16212.0115647468,0.028789524127012,23.9665014931596
"LKA",2048,16673.843279607,0.0284870087228746,23.9749692292493
"LKA",2049,17143.7848635997,0.0281843589454505,23.9781145786122
"LKA",2050,17621.7805820038,0.0278815747051886,23.9759342634615
"LKA",2051,18110.6906876838,0.0277446483574597,23.9694227833629
"LKA",2052,18610.6847052025,0.0276076725145922,23.9585828848044
"LKA",2053,19121.9322579543,0.0274706471497468,23.9434196598706
"LKA",2054,19644.6029746201,0.0273335722360613,23.9239405423498
"LKA",2055,20178.8663929232,0.027196447746656,23.9001553017262
"LKA",2056,20725.4157061561,0.027085233758452,23.8732552504701
"LKA",2057,21284.4628730464,0.0269739905252784,23.8432505501149
"LKA",2058,21856.2213977442,0.0268627180355969,23.8101525751558
"LKA",2059,22440.9062746164,0.0267514162778657,23.7739739058694
"LKA",2060,23038.733930647,0.0266400852405342,23.7347283203486
"LKA",2061,23646.9074982996,0.0263978727947187,23.6934385399169
"LKA",2062,24265.4069594,0.0261556172258381,23.6501152768054
"LKA",2063,24894.2041790139,0.0259133185223741,23.604769767625
"LKA",2064,25533.2627137815,0.0256709766728063,23.5574137685069
"LKA",2065,26182.5376252209,0.0254285916656087,23.5080595500206
"LKA",2066,26836.8700543301,0.0249911768857289,23.4566551338982
"LKA",2067,27495.814021583,0.0245536817787972,23.4032142338524
"LKA",2068,28158.9059959563,0.0241161063226851,23.3477510945584
"LKA",2069,28825.6652575821,0.023678450495255,23.2902804853211
"LKA",2070,29495.594307602,0.0232407142743616,23.2308176935159
"LKA",2071,30169.1138480037,0.022834581103121,23.1700642865287
"LKA",2072,30845.7587214417,0.0224283973618535,23.1080311039605
"LKA",2073,31525.0490491321,0.022022163041113,23.0447291961259
"LKA",2074,32206.4906674662,0.0216158781314526,22.9801698207711
"LKA",2075,32889.5756040286,0.0212095426234211,22.9143644397352
"LKA",2076,33580.8519168281,0.0210180976830494,22.847467251508
"LKA",2077,34280.2279379847,0.0208266312864465,22.7794888577678
"LKA",2078,34987.6053582982,0.0206351434300023,22.7104400110581
"LKA",2079,35702.8791606322,0.0204436341101104,22.6403316119521
"LKA",2080,36425.9375583276,0.0202521033231606,22.5691747061849
"LKA",2081,37157.5585106522,0.0200851646207609,22.4974895372979
"LKA",2082,37897.6707409964,0.0199182147592418,22.4252825420427
"LKA",2083,38646.1972518615,0.0197512537374849,22.3525601890952
"LKA",2084,39403.0552598477,0.0195842815543703,22.2793289780934
"LKA",2085,40168.1561341652,0.019417298208779,22.2055954386733
"LKA",2086,40941.3779389462,0.0192496215708391,22.1313326659735
"LKA",2087,41722.6185785261,0.019081933215459,22.0565475835273
"LKA",2088,42511.7699135904,0.0189142331414094,21.9812471465193
"LKA",2089,43308.7177157939,0.0187465213474625,21.9054383407114
"LKA",2090,44113.3416266157,0.0185787978323901,21.8291281813674
"LKA",2091,44924.7407540835,0.0183935085746989,21.752125681278
"LKA",2092,45742.7395531145,0.0182082029923922,21.6744400122477
"LKA",2093,46567.155508505,0.0180228810833092,21.5960804040919
"LKA",2094,47397.7991400715,0.0178375428452939,21.5170561428141
"LKA",2095,48234.474014369,0.0176521882761884,21.4373765687774
"LKA",2096,49076.615426118,0.0174593261138949,21.3567189899364
"LKA",2097,49923.9939087601,0.01726644095736,21.2750966076817
"LKA",2098,50776.3728563917,0.0170735328024714,21.1925227464029
"LKA",2099,51633.5085795644,0.0168806016451157,21.1090108498689
"LKA",2100,52495.1503689565,0.0166876474811781,21.0245744775847
"LSO",2010,901.927558089288,NA,2.0494449148125
"LSO",2011,934.834457601093,0.0364850804442853,2.06926102930733
"LSO",2012,969.857561765492,0.0374644985319355,2.08865845558032
"LSO",2013,1007.14323981217,0.0384444886719328,2.10762207171506
"LSO",2014,1046.84991251066,0.0394250501109317,2.12613722647484
"LSO",2015,1089.14911998576,0.0404061814111072,2.14418976847049
"LSO",2016,1131.81376050101,0.0391724509824742,2.16219014412547
"LSO",2017,1174.75248502097,0.0379379770934718,2.18013399955296
"LSO",2018,1217.86969924509,0.0367032330417603,2.198017
"LSO",2019,1261.24721027265,0.035617530392992,2.21668080325117
"LSO",2020,1304.65501664206,0.0344165727510533,2.23509653482255
"LSO",2021,1350.85762576066,0.0354136599554948,2.25307756896095
"LSO",2022,1400.04406406593,0.0364112674550572,2.27061083849843
"LSO",2023,1452.41886639594,0.0374093956570922,2.28768352091051
"LSO",2024,1508.20343553085,0.0384080449693796,2.30428305383475
"LSO",2025,1567.6375337853,0.0394072158001222,2.3203971503762
"LSO",2026,1630.50075669329,0.0401006109851201,2.33592347680344
"LSO",2027,1697.01609286531,0.0407944221423793,2.35084854892099
"LSO",2028,1767.42299898638,0.0414886496463291,2.36515933273844
"LSO",2029,1841.97872274849,0.0421832938718487,2.37884326335703
"LSO",2030,1920.95974068278,0.0428783551942657,2.3918882632803
"LSO",2031,2003.6411736404,0.043041731279716,2.40430153930617
"LSO",2032,2090.20889722321,0.0432052029683183,2.4160723277471
"LSO",2033,2180.8586868579,0.0433687703440149,2.42719037259989
"LSO",2034,2275.79677259647,0.0435324334908442,2.43764594039152
"LSO",2035,2375.24042644667,0.0436961924929444,2.44742983433824
"LSO",2036,2480.4237578526,0.0442832355978742,2.45680148796486
"LSO",2037,2591.72159847511,0.0448704945153664,2.4657557888523
"LSO",2038,2709.53599949978,0.0454579693644512,2.47428783504561
"LSO",2039,2834.29837360649,0.0460456602642472,2.48239293951601
"LSO",2040,2966.4718176566,0.0466335673339568,2.49006663444259
"LSO",2041,3105.46457363189,0.0468545681600618,2.4974388782857
"LSO",2042,3251.65626414366,0.0470756265433099,2.50450681373438
"LSO",2043,3405.4490131875,0.0472967425061894,2.51126769386192
"LSO",2044,3567.2688535809,0.0475179160712009,2.51771888390194
"LSO",2045,3737.56722670106,0.047739147260855,2.52385786295674
"LSO",2046,3915.82611593053,0.0476938282088932,2.52961825246385
"LSO",2047,4102.40933724484,0.0476484950532516,2.53499733280959
"LSO",2048,4297.69693520989,0.0476031477873453,2.53999255612762
"LSO",2049,4502.08588808624,0.047557786404584,2.54460154830686
"LSO",2050,4715.99084270078,0.0475124108983769,2.54882211086894
"LSO",2051,4939.33736987028,0.0473594064575393,2.55262412947672
"LSO",2052,5172.50546342962,0.0472063509938929,2.55600564036986
"LSO",2053,5415.88862758439,0.0470532444819101,2.55896488715129
"LSO",2054,5669.89427483742,0.0469000868960481,2.56150032230414
"LSO",2055,5934.94413197106,0.046746878210747,2.56361060853674
"LSO",2056,6210.91214695093,0.0464988395582788,2.56537681693089
"LSO",2057,6498.17139271144,0.0462507340248786,2.56679818751601
"LSO",2058,6797.10392238474,0.046002561583492,2.56787409924541
"LSO",2059,7108.10080532433,0.0457543222070504,2.56860407044578
"LSO",2060,7431.56215336611,0.0455060158684697,2.5689877591731
"LSO",2061,7767.96834745374,0.0452672247294945,2.56898752950533
"LSO",2062,8117.74723974271,0.0450283621976433,2.56860332416279
"LSO",2063,8481.33649721489,0.0447894282408952,2.56783525803089
"LSO",2064,8859.18362430565,0.0445504228272084,2.56668361811717
"LSO",2065,9251.74597449112,0.0443113459245223,2.5651488633797
"LSO",2066,9658.58798063592,0.0439746191979913,2.56342142615806
"LSO",2067,10080.0679130689,0.0436378416056262,2.56150168241793
"LSO",2068,10516.5450661835,0.043301013135902,2.55939005144217
"LSO",2069,10968.3793152819,0.0429641337772873,2.55708699567836
"LSO",2070,11435.9306526197,0.0426272035182491,2.55459302057013
"LSO",2071,11919.8291853733,0.0423138743537841,2.55167378376729
"LSO",2072,12420.4672574992,0.0420004401355247,2.54833067752232
"LSO",2073,12938.2380440843,0.0416869008106293,2.54456530562453
"LSO",2074,13473.5350830918,0.041373256326219,2.54037948211976
"LSO",2075,14026.7517861572,0.0410595066293808,2.53577522985518
"LSO",2076,14596.8347134538,0.0406425476110035,2.53097681080545
"LSO",2077,15184.0000073476,0.0402255218628029,2.52598534330475
"LSO",2078,15788.4511991753,0.0398084293687579,2.52080198991199
"LSO",2079,16410.3783450255,0.0393912701128436,2.51542795695925
"LSO",2080,17049.957153998,0.0389740440790292,2.50986449408359
"LSO",2081,17707.4635283685,0.038563520625402,2.504106340429
"LSO",2082,18383.0551323844,0.0381529292963725,2.49815487638285
"LSO",2083,19076.8733639965,0.0377422700751082,2.49201152710803
"LSO",2084,19789.0424812364,0.0373315429447671,2.48567776197379
"LSO",2085,20519.668729641,0.0369207478885039,2.47915509396957
"LSO",2086,21269.3791184075,0.036536183826571,2.47243716960512
"LSO",2087,22038.300219643,0.0361515536939239,2.46552565221126
"LSO",2088,22826.540962558,0.0357668574735335,2.45842225050552
"LSO",2089,23634.1918068032,0.0353820951483654,2.45112871788748
"LSO",2090,24461.3239207375,0.0349972667013794,2.44364685171694
"LSO",2091,25308.4296615427,0.0346304126281169,2.43600825510636
"LSO",2092,26175.5851542838,0.0342635044662145,2.42821452908704
"LSO",2093,27062.8469811728,0.0338965422037094,2.4202673040017
"LSO",2094,27970.2514080244,0.0335295258286334,2.41216823893583
"LSO",2095,28897.8136208844,0.0331624553290197,2.40391902114015
"LSO",2096,29843.8614394704,0.0327376953494596,2.39563022855947
"LSO",2097,30808.2034879553,0.0323129113315581,2.38730246398805
"LSO",2098,31790.6186624433,0.0318881032732743,2.37893633145553
"LSO",2099,32790.8555181634,0.0314632711725675,2.37053243615449
"LSO",2100,33808.6317008396,0.0310384150273975,2.36209138436827
"LTU",2010,14378.3981647582,NA,2.9063616603233
"LTU",2011,14683.0427478179,0.0211876580109158,2.89120200494908
"LTU",2012,15070.6088422477,0.0263954890744573,2.87678463550908
"LTU",2013,15546.8539927369,0.0316009230598651,2.8630991775202
"LTU",2014,16119.039825449,0.0368039625881469,2.85013587938106
"LTU",2015,16796.1137979895,0.0420046094477373,2.83788559915005
"LTU",2016,17480.7527416463,0.0407617471452677,2.82570331946505
"LTU",2017,18171.5687848496,0.0395186668110403,2.81358907685423
"LTU",2018,18867.0930191778,0.0382754093806212,2.801543
"LTU",2019,19560.9806887828,0.0367776672802571,2.79017371525986
"LTU",2020,20254.8491806883,0.035472070799774,2.77894007122178
"LTU",2021,20928.2215209991,0.0332449940408757,2.76770568227852
"LTU",2022,21577.3698165741,0.0310178432946939,2.7564709231397
"LTU",2023,22198.5956404381,0.0287906185575408,2.7452361670247
"LTU",2024,22788.2640361171,0.0265633198257293,2.73400178564392
"LTU",2025,23342.8380241,0.0243359470955722,2.72276814918031
"LTU",2026,23892.0206354996,0.0235268141274259,2.71121437870811
"LTU",2027,24434.7867182924,0.0227174624981838,2.69934489824987
"LTU",2028,24970.1013896723,0.0219078921191984,2.68716424106697
"LTU",2029,25496.9231582593,0.0210981029017705,2.67467704677131
"LTU",2030,26014.20715131,0.0202880947571582,2.66188805837741
"LTU",2031,26544.2836357398,0.0203764228272099,2.64870578957115
"LTU",2032,27087.5065927443,0.0204647812108636,2.63513662171553
"LTU",2033,27644.240718555,0.0205531699237267,2.6211871038124
"LTU",2034,28214.8617731708,0.0206415889814182,2.60686394722879
"LTU",2035,28799.7569411671,0.0207300383995654,2.59217402030985
"LTU",2036,29391.7971571774,0.0205571254375412,2.57741058534605
"LTU",2037,29990.9251790848,0.0203841915042993,2.5625758367943
"LTU",2038,30597.0788636129,0.0202112365960248,2.54767196964446
"LTU",2039,31210.1911068128,0.0200382607089007,2.53270117888693
"LTU",2040,31830.1897876188,0.0198652638391121,2.51766565898334
"LTU",2041,32445.9029043186,0.0193436834906742,2.5027712617912
"LTU",2042,33056.6037366897,0.0188221247586207,2.48801653588323
"LTU",2043,33661.5590105069,0.0183005876416078,2.47340004708028
"LTU",2044,34260.0302964421,0.0177790721382913,2.45892037823071
"LTU",2045,34851.2754500387,0.0172575782473279,2.4445761289929
"LTU",2046,35427.0906164676,0.0165220686759178,2.43022986230673
"LTU",2047,35986.3606386649,0.0157865072312018,2.41588259576737
"LTU",2048,36527.9875347614,0.015050893907691,2.40153534113893
"LTU",2049,37050.8940302685,0.0143152286998971,2.38718910424665
"LTU",2050,37554.0270756292,0.0135795116023307,2.37284488487064
"LTU",2051,38047.5591711097,0.0131419220230766,2.35839087774596
"LTU",2052,38530.9252442015,0.0127042597113267,2.34383013016088
"LTU",2053,39003.5657884562,0.0122665246489455,2.329165697541
"LTU",2054,39464.927923052,0.0118287168177922,2.31440064239093
"LTU",2055,39914.4664526572,0.0113908361997199,2.29953803323936
"LTU",2056,40374.9603981514,0.0115370186907138,2.2845289566278
"LTU",2057,40846.6704332854,0.0116832321439408,2.26937751105935
"LTU",2058,41329.8651641074,0.0118294765692395,2.25408781364913
"LTU",2059,41824.8213785329,0.0119757519764518,2.23866399827227
"LTU",2060,42331.8243048252,0.0121220583754238,2.22311021371498
"LTU",2061,42862.3161688551,0.0125317505857987,2.20755330622851
"LTU",2062,43417.0181506742,0.012941484068054,2.19199485364847
"LTU",2063,43996.6899975624,0.0133512588284268,2.17643642307984
"LTU",2064,44602.1317427898,0.0137610748731545,2.16087957065799
"LTU",2065,45234.1855280704,0.0141709322084769,2.14532584131412
"LTU",2066,45882.0257991106,0.0143219174497602,2.12991320092306
"LTU",2067,46546.0717042479,0.0144728985604243,2.11464021531302
"LTU",2068,47226.7556637564,0.014623875540638,2.09950546632504
"LTU",2069,47924.523818667,0.014774848390571,2.08450755162072
"LTU",2070,48639.8364962871,0.0149258171103932,2.0696450844924
"LTU",2071,49351.9045322242,0.0146396058710334,2.05499596503741
"LTU",2072,50060.2733698648,0.0143534245406489,2.04055715202219
"LTU",2073,50764.4849075479,0.0140672731145526,2.02632565863084
"LTU",2074,51464.0779693484,0.0137811515880557,2.01229855145733
"LTU",2075,52158.5887871494,0.0134950599564743,1.99847294951863
"LTU",2076,52842.0075172755,0.0131027074546641,1.98493270332007
"LTU",2077,53513.6521656243,0.0127104302032652,1.97167327273509
"LTU",2078,54172.8455437794,0.0123182281806309,1.95869022907829
"LTU",2079,54818.9163909716,0.0119261013651224,1.94597925265234
"LTU",2080,55451.2004990499,0.0115340497351104,1.93353613036364
"LTU",2081,56077.8037034825,0.0113000836554169,1.92137808921335
"LTU",2082,56698.3700791282,0.0110661676218107,1.90950072174763
"LTU",2083,57312.5439250877,0.0108323016182366,1.89789973819391
"LTU",2084,57919.9700982189,0.0105984856286458,1.88657096388453
"LTU",2085,58520.2943496701,0.010364719636996,1.87551033675807
"LTU",2086,59120.3763804447,0.0102542551681126,1.86473435779558
"LTU",2087,59720.0826439118,0.0101438167376999,1.85423883235978
"LTU",2088,60319.2783800905,0.0100334043365522,1.84401968900963
"LTU",2089,60917.827662517,0.00992301795546857,1.83407297686938
"LTU",2090,61515.5934462067,0.00981265758525218,1.82439486308381
"LTU",2091,62122.3847380875,0.00986402402849951,1.81500079912202
"LTU",2092,62738.3516206892,0.00991537728628211,1.80588688680537
"LTU",2093,63363.6470391555,0.00996671736367527,1.79704935585352
"LTU",2094,63998.4268600333,0.0100180442657534,1.78848456128373
"LTU",2095,64642.8499313693,0.0100693579975866,1.78018898090369
"LTU",2096,65299.7822885721,0.0101624906374065,1.7721412331569
"LTU",2097,65969.4708190714,0.010255601275051,1.76433827564054
"LTU",2098,66652.1684166534,0.0103486899183169,1.75677716642743
"LTU",2099,67348.1341344557,0.0104417565749964,1.74945506221605
"LTU",2100,68057.6333423144,0.0105348012528772,1.74236921654719
"LUX",2010,119058.69960922,NA,0.527783429101411
"LUX",2011,118912.283933645,-0.00122977721120698,0.5384890822601
"LUX",2012,118894.199265479,-0.000152084104080852,0.549035932909344
"LUX",2013,119004.432525966,0.000927154236020078,0.559406412132188
"LUX",2014,119243.39079298,0.00200797787059392,0.56958321796182
"LUX",2015,119611.903444836,0.00309042412669136,0.579549385644959
"LUX",2016,120200.995419898,0.00492502801223149,0.589277192344374
"LUX",2017,121013.856522883,0.00676251556941043,0.598749599058122
"LUX",2018,122054.931179298,0.00860293760010622,0.60795
"LUX",2019,123330.346227739,0.0104495167554333,0.616921182010036
"LUX",2020,124845.431299294,0.0122847710875422,0.625598349734113
"LUX",2021,126300.583267739,0.011655628510393,0.634321919856818
"LUX",2022,127693.215918402,0.0110263358618958,0.643090435415618
"LUX",2023,129020.828632413,0.0103968930883485,0.651902402651631
"LUX",2024,130281.013789464,0.00976730013602323,0.660756291214552
"LUX",2025,131471.463972621,0.00913755695116669,0.669650534392575
"LUX",2026,132599.117100878,0.00857717024046334,0.678590941253349
"LUX",2027,133662.119407497,0.0080166620250619,0.687576169039556
"LUX",2028,134658.708482466,0.00745603226544045,0.6966048421491
"LUX",2029,135587.218106055,0.00689528092205927,0.705675552297409
"LUX",2030,136446.082859071,0.00633440795536311,0.714786858699885
"LUX",2031,137282.492174915,0.00612996209431338,0.723863513345568
"LUX",2032,138095.949998512,0.00592543018931235,0.732901201095585
"LUX",2033,138885.970992105,0.00572081218602905,0.741895576003087
"LUX",2034,139652.081011961,0.00551610803008651,0.75084226461925
"LUX",2035,140393.817577082,0.00531131766706383,0.759736869371266
"LUX",2036,141127.962460601,0.00522918242547465,0.768595601387018
"LUX",2037,141854.350481353,0.00514701699143627,0.777414741927034
"LUX",2038,142572.81742402,0.00506482134829866,0.786190550279917
"LUX",2039,143283.200099602,0.00498259547939828,0.794919266283745
"LUX",2040,143985.336405831,0.00490033936805911,0.803597112895422
"LUX",2041,144672.862538616,0.00477497327121545,0.812197283707635
"LUX",2042,145345.526816504,0.00464955393903632,0.820715240493563
"LUX",2043,146003.081801879,0.00452408133760707,0.829146448400325
"LUX",2044,146645.284450571,0.0043985554329824,0.837486379877557
"LUX",2045,147271.896259578,0.0042729761911886,0.845730518641034
"LUX",2046,147894.821011989,0.00422975984034357,0.853895625888415
"LUX",2047,148513.986713567,0.00418652727216173,0.861977830607395
"LUX",2048,149129.321518327,0.0041432784775155,0.869973270786375
"LUX",2049,149740.753741934,0.00410001344726618,0.877878096429013
"LUX",2050,150348.211875139,0.00405673217226998,0.885688472587074
"LUX",2051,150974.77644495,0.00416742282463645,0.893377404380131
"LUX",2052,151620.670815426,0.00427816080065968,0.900940496248375
"LUX",2053,152286.125771935,0.00438894613069718,0.908373394909076
"LUX",2054,152971.37965909,0.00449977884512887,0.915671793486552
"LUX",2055,153676.678523536,0.00461065897436286,0.922831435628867
"LUX",2056,154388.330696555,0.00463084041024753,0.929909759484683
"LUX",2057,155106.395115627,0.00465102780651994,0.936904022989117
"LUX",2058,155830.931391445,0.00467122116582153,0.943811500156756
"LUX",2059,156561.999816075,0.00469142049079463,0.95062948282968
"LUX",2060,157299.661371216,0.00471162578408335,0.957355282425889
"LUX",2061,158049.601705689,0.00476759026647389,0.963831906221917
"LUX",2062,158811.968061039,0.00482358922213555,0.970053576019073
"LUX",2063,159586.910542711,0.00487962268293174,0.976014709829667
"LUX",2064,160374.582169848,0.00493569068076316,0.981709930186447
"LUX",2065,161175.138926206,0.00499179324757137,0.987134072193852
"LUX",2066,161989.121007597,0.00505029551588665,0.992348370571128
"LUX",2067,162816.695251508,0.00510882606661034,0.997349132380642
"LUX",2068,163658.031787317,0.0051673849202567,1.00213279990945
"LUX",2069,164513.304094946,0.00522597209735909,1.00669595487368
"LUX",2070,165382.689064841,0.00528458761847417,1.01103532247672
"LUX",2071,166299.903363558,0.00554601151972967,1.01516304194736
"LUX",2072,167265.699047257,0.00580755408851807,1.01907632006667
"LUX",2073,168280.870604753,0.00606921540565719,1.02277249814967
"LUX",2074,169346.256048045,0.00633099555203875,1.02624905504825
"LUX",2075,170462.738066535,0.006592894608628,1.02950361001033
"LUX",2076,171615.257303631,0.00676112122900574,1.03250214135456
"LUX",2077,172804.454016367,0.0069294346634432,1.035242285639
"LUX",2078,174030.991514638,0.00709783497915728,1.03772187246992
"LUX",2079,175295.556779329,0.00726632224343637,1.03993892736
"LUX",2080,176598.861105037,0.00743489652363905,1.04189167434231
"LUX",2081,177924.416979002,0.00750602730771277,1.04362944712083
"LUX",2082,179272.58371879,0.00757718790191331,1.04515111268415
"LUX",2083,180643.728262369,0.00764837832498344,1.04645567194364
"LUX",2084,182038.225333382,0.0077195985956835,1.04754226082356
"LUX",2085,183456.45761054,0.00779084873278846,1.04841015121156
"LUX",2086,184891.33175381,0.00782133353036119,1.0491050387608
"LUX",2087,186343.066768121,0.00785182842559573,1.04962654985197
"LUX",2088,187811.884951547,0.00788233342350853,1.04997439674185
"LUX",2089,189298.011949137,0.00791284852912266,1.05014837782513
