"Model","Scenario","Region","Variable","Unit","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"GEM-E3 V2021","EN_INDCi2030_1000f_NDCp","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100239.2724020166,115412.4385840264,130221.9552347862,146570.1498868331,164075.21059358114,183397.2622317547,204895.21262417056,228969.3943750308,255893.384544932,285838.9841254655,318836.16122987354,355419.90016143804,395064.2269735256,438160.2727110799,484742.71785873605,535140.326620956
"GEM-E3 V2021","EN_INDCi2030_1400","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41807.4744674621,41032.31246742317,32263.107918585112,27081.34499606201,23781.8544113997,19862.88378159088,17098.71034230484,13983.038563739085,11847.847478461848,8562.372318661839,5043.253344572846,3020.4167187248268,775.9145051308869,81.98257258409922,-0.1699513894891424,-0.0680244578379642
"GEM-E3 V2021","EN_INDCi2030_1400","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100289.45771285828,115518.62745273078,130353.44764963878,146996.48516513646,164745.53561210682,184373.1922734265,206171.163847,230221.4763709645,257135.43083972577,286822.61966843926,319538.4068421542,355876.59414553124,395417.5150218916,438504.35058119305,485095.051292545,535494.853654919
"GEM-E3 V2021","EN_INDCi2030_1400f","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41807.4744674621,41032.31246742317,32263.107918585112,27081.34499606201,23781.8544113997,19862.88378159088,17098.71034230484,14478.06630172853,12343.967503157528,8917.720023214248,5394.521296101251,3321.1434249553613,1026.23877633143,102.1846441639218,-958.4765804315166,-2142.532323159576
"GEM-E3 V2021","EN_INDCi2030_1400f","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100289.45771285828,115518.62745273078,130353.44764963878,146996.48516513646,164745.53561210682,184373.1922734265,206171.163847,230362.77085069672,257280.7058924206,286878.4243796071,319584.4219401446,355910.1996904209,395441.2340311477,438513.1554188889,485050.4594638285,535393.7410630035
"GEM-E3 V2021","EN_INDCi2030_1800","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41807.4744674621,41032.31246742317,33147.41421323366,29698.62157395809,26185.48270855842,23848.340026178896,21904.60269733325,19941.867091746662,18575.77902651985,16990.287548797074,15165.51346096581,13320.49401752114,11074.658742016158,7712.075586784784,5044.395601914868,2467.29490222558
"GEM-E3 V2021","EN_INDCi2030_1800","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100289.45771285828,115518.62745273078,130440.10392224576,147227.06190389476,165108.05468511884,184967.78013428333,207012.1867527873,231451.3729234881,258677.64207418443,288587.11097526614,321437.65336430096,357538.7493769969,396661.20368108107,439300.5558130735,485672.297184744,535883.8049299951
"GEM-E3 V2021","EN_INDCi2030_1800f","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41807.4744674621,41032.31246742317,33147.41421323366,29698.62157395809,26185.48270855842,23848.340026178896,21904.60269733325,19941.867091746662,18575.77902651985,16990.287548797074,15165.51346096581,13320.49401752114,11074.658742016158,7712.075586784784,5044.395601914868,2467.29490222558
"GEM-E3 V2021","EN_INDCi2030_1800f","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100289.45771285828,115518.62745273078,130440.10392224576,147227.06190389476,165108.05468511884,184967.78013428333,207012.1867527873,231451.3729234881,258677.64207418443,288587.11097526614,321437.65336430096,357538.7493769969,396661.20368108107,439300.5558130735,485672.297184744,535883.8049299951
"GEM-E3 V2021","EN_INDCi2030_600f","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41807.4744674621,41032.31246742317,24016.70199761912,16854.93423799757,8805.93215221672,3719.0022378853264,589.9886508035775,-1580.1451243520626,-3094.1292074832463,-4394.335985092552,-6015.477359602002,-6966.973938506024,-7673.935372660406,-8219.14062081313,-8341.295562403342,-8765.035567232899
"GEM-E3 V2021","EN_INDCi2030_600f","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100289.45771285828,115518.62745273078,129387.61011996114,145122.29538590033,161964.12598902397,181560.8922335671,203287.18589906447,227761.1265583928,255041.1533996788,285179.88586674444,318217.2390085667,354638.70736209943,394313.7689515531,437418.6206404857,484004.771129583,534448.871311507
"GEM-E3 V2021","EN_INDCi2030_600f_COV","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,39696.82748729872,"","","","",40658.95262658461,39993.82438234667,23774.57366551179,17288.382176331594,9315.390887919806,4211.349035709124,1053.7932773859177,-1256.2879507731818,-2608.007160917923,-3955.280647652489,-5468.606132317114,-6430.32868630295,-7005.54480280817,-7518.225131516302,-7762.317704304124,-8188.738334898499
"GEM-E3 V2021","EN_INDCi2030_600f_COV","World","GDP|MER","billion US$2010/yr","",75273.84242142632,80332.14872315808,"","","","",95554.88021472536,109971.43068060996,123061.81663024698,137962.18354068528,153627.1083304346,171959.23946570882,192278.6115536554,215155.1518573176,240694.1626033043,268868.3235608385,299770.0156272524,333755.45811767515,370785.3876093542,410954.2990769425,454304.9726081077,501202.73499169655
"GEM-E3 V2021","EN_INDCi2030_600f_COV_NDCp","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,39696.82750952046,"","","","",39537.36837190672,37906.17933608629,23924.87865457078,17470.694585404905,10099.313509439891,4570.8013647577545,1145.1155792763102,-1126.125464653509,-2592.29402361936,-4077.166732340488,-5528.564638499137,-6497.116292006013,-7039.422703388842,-7505.952169436247,-7730.924494992088,-8138.748937141753
"GEM-E3 V2021","EN_INDCi2030_600f_COV_NDCp","World","GDP|MER","billion US$2010/yr","",75273.84242142632,80332.1487588092,"","","","",95500.30632102232,109860.9244671486,123085.31724321652,137992.91779357777,153759.18679305085,172020.21091227786,192325.7120161972,215205.7764127933,240744.2961493788,268913.7555487331,299818.1709184514,333810.0723199635,370847.05836094526,411025.7236739715,454387.1643331946,501291.80534292775
"GEM-E3 V2021","EN_INDCi2030_600f_NDCp","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41165.256819267976,39241.27134435917,24364.40897959536,17557.422389823427,9341.71097449088,4252.792109481876,876.1041561652853,-1445.2229148010613,-2912.30789640214,-4242.109151200857,-5914.775205315362,-6882.822604228689,-7588.886830129588,-8090.877988243044,-8289.213729405208,-8740.400772517882
"GEM-E3 V2021","EN_INDCi2030_600f_NDCp","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100239.2724020166,115412.4385840264,129417.5995847442,145265.40165650475,162011.86503874057,181662.39857999416,203368.4771907092,227806.9717141044,255090.6895343781,285228.9230508428,318279.32073834684,354707.1710073137,394395.8245599849,437523.0523845275,484121.9831080566,534573.8673632047
"GEM-E3 V2021","EN_INDCi2030_800","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41807.4744674621,41032.31246742317,22165.485116685857,13642.368945167964,5152.8268179939205,2278.966780657741,0.0048031750170594,-0.0245910526214174,-0.008224848293139,-0.0023543404422525,0.0500918413972613,0.0204910808979548,-0.0805335280992949,-0.118976144746739,-0.0473084743007348,0.1139369528655152
"GEM-E3 V2021","EN_INDCi2030_800","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100289.45771285828,115518.62745273078,129034.36494497817,144500.62610084238,161396.8576093974,181389.2134346866,203310.2631813112,228111.80282400423,255536.470478102,285744.75735281536,318939.4387133284,355341.2320635744,394967.95450459374,438033.144208396,484631.7266572356,534972.4782777451
"GEM-E3 V2021","EN_INDCi2030_800f","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41807.4744674621,41032.31246742317,26440.192565278165,20227.66993802887,14761.32197627361,8341.478741662686,3995.298146608055,1503.459261123397,-109.8450172380135,-1608.9640985512815,-3528.3647378055343,-4663.565564561155,-5244.116444948117,-5837.611537408733,-6169.174642241509,-6668.944394703567
"GEM-E3 V2021","EN_INDCi2030_800f","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100289.45771285828,115518.62745273078,129768.1015098949,145864.4006843741,162920.16676856854,182211.6763452413,203812.9404453055,228178.05701157497,255426.8291492142,285546.2185679137,318610.29574018985,355026.7403740469,394686.99804937566,437779.7167493908,484435.9372561779,534875.455419421
"GEM-E3 V2021","EN_INDCi2100","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41807.4744674621,41032.31246742317,39525.844536866935,38516.72244820557,38268.70087947114,37665.42487260473,37671.04975318082,36473.03473010061,36973.54447904488,37841.08201546617,38678.344872723326,39333.47062416247,40189.5834475881,41494.46268194029,42884.158497620825,44021.33388550044
"GEM-E3 V2021","EN_INDCi2100","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100289.45771285828,115518.62745273078,130828.05620595696,147764.49240017423,165925.55755093225,186181.55635919425,208557.7798493373,233414.9446364944,261065.5079536408,291580.9217840956,325054.8804328575,361847.6793440176,401945.3804624546,445588.9112132088,492836.31625250186,543856.8823145725
"GEM-E3 V2021","EN_INDCi2100_COV","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,39696.82748729872,"","","","",40658.95262658461,39993.82438234667,38794.20977893799,37751.73575126652,37494.76312838447,36842.15305004779,36530.82139042519,35736.14874231417,35719.065377781684,36309.0332761041,37049.268806634136,37579.31223586125,38483.976735116616,39773.86142678453,40953.13628719308,42092.57561222645
"GEM-E3 V2021","EN_INDCi2100_COV","World","GDP|MER","billion US$2010/yr","",75273.84242142632,80332.14872315808,"","","","",95554.88021472536,109971.43068060996,124401.91329863772,140347.30199019195,157390.7245747013,176367.02034367638,197353.1780086388,220685.4805803448,246556.90874476364,275137.50894436764,306440.18898835965,340821.6953298572,378273.5248101149,419004.44007895375,463037.3928022416,510553.8861817373
"GEM-E3 V2021","EN_INDCi2100_COV_NDCp","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,39696.82750952046,"","","","",39537.36837190672,37906.17933608629,37241.7648423879,35901.55283843838,35406.324094882904,33387.64654913592,33341.7086441519,32848.033415036494,33183.31291080372,33869.34970788298,34635.06504664899,35155.70949195813,36080.36222727404,37284.847798132265,38521.06961495828,39583.61144029607
"GEM-E3 V2021","EN_INDCi2100_COV_NDCp","World","GDP|MER","billion US$2010/yr","",75273.84242142632,80332.1487588092,"","","","",95500.30632102232,109860.9244671486,124162.3121775274,139975.80230735432,157036.9770470786,176038.66072915826,197020.2714266007,220354.8810543411,246296.69980382413,274898.8616253147,306243.1491586111,340667.1651410936,378153.1744915105,418912.2291478956,462969.30367578496,510528.5356953228
"GEM-E3 V2021","EN_INDCi2100_NDCp","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345808145896,"","","","",41165.256819267976,39241.27134435917,38190.2684234193,36611.80182065717,36146.82332759254,34171.97220440968,34358.923362224785,34199.149827992005,34665.55411598957,35370.07580457007,36426.82427669803,37040.10461862557,37932.7863887691,39283.24875085659,40653.623248999305,41785.98735953109
"GEM-E3 V2021","EN_INDCi2100_NDCp","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258664537,"","","","",100239.2724020166,115412.4385840264,130599.97625314118,147403.67208123393,165588.4228506291,185833.7626476313,208220.3332136958,233145.7249433943,260830.05977836525,291379.2172529799,324893.69332400826,361723.6492435794,401874.599983542,445565.2950108834,492834.2162433737,543913.175257183
"GEM-E3 V2021","EN_NPi2020_1000","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.34575149039,"","","","",37931.086432890086,32078.30253008617,27160.027958260365,21603.275160903617,16880.188090538908,12908.366210472126,8773.071402225762,4979.496664097058,2939.93519913407,1174.9227694047458,-0.9180807239563364,3.080575388260513,5.557351235507667,4.124053275832921,2.2090513375005685,0.6270870828075203
"GEM-E3 V2021","EN_NPi2020_1000","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01251230153,"","","","",100224.51000068575,115225.89034632372,130176.04839915971,146452.91642609064,163721.00107914643,183208.7463944541,204656.8593927282,228731.54668862603,255856.5637135696,285930.8941497567,318993.42872235144,355520.5800299051,395231.3041015641,438311.81466844905,484879.93211602897,535241.584170333
"GEM-E3 V2021","EN_NPi2020_1000_COV","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,39696.82748729872,"","","","",36694.38652096723,31524.309171670808,27142.65954414386,21396.04416893521,17647.629695834843,13242.741928555188,9748.327023866612,5978.5461821071485,3340.254350589592,1497.0616609673984,-4.857391422710862,-1.877194903499003,-0.9415076100485748,-2.809322449913452,-1.3936259540851097,-2.086653369268788
"GEM-E3 V2021","EN_NPi2020_1000_COV","World","GDP|MER","billion US$2010/yr","",75273.84242142632,80332.14872315808,"","","","",95486.10752766424,109694.09418259317,123820.8285548498,139165.25746089168,155559.72276282386,173724.22809019446,193830.642368309,216307.8491594638,241546.6979147276,269665.95125754474,300537.41587586195,334689.7324435772,371771.6112180431,411948.5330254735,455309.5201774381,502167.58060774446
"GEM-E3 V2021","EN_NPi2020_1000f","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.345785624966,"","","","",38334.98875643977,33526.28002899641,28913.23299334658,23615.01059134964,20301.27096124936,15160.713613276252,12317.78954315694,7788.713706678345,4553.8985350582025,1661.570915396409,-1263.7652931306184,-2376.53770643414,-3508.996226618995,-4323.604398606592,-5338.436546698228,-5740.660291252272
"GEM-E3 V2021","EN_NPi2020_1000f","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01258077199,"","","","",100242.02872829617,115280.8750982694,130323.46333635316,146804.83825115452,164401.51949019858,183735.9534267377,205289.64172947544,229166.52066026407,256029.1626001681,285890.38944852777,318800.4332378477,355302.936834718,394951.5267042946,438035.948681897,484578.9405983404,534899.5535790528
"GEM-E3 V2021","EN_NPi2020_1000f_COV","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,39696.82748729872,"","","","",37185.04329708907,32469.071573688365,28190.955835405777,22793.081704024287,20084.35567274815,14936.65716997798,12157.659570873802,8083.080673332475,4933.323836158649,2313.411000359317,-664.0967542620037,-1545.9281018365236,-2622.202553375944,-3391.542874289852,-4055.339824434034,-4260.058081871361
"GEM-E3 V2021","EN_NPi2020_1000f_COV","World","GDP|MER","billion US$2010/yr","",75273.84242142632,80332.14872315808,"","","","",95499.24428061672,109764.844144523,123903.18584782942,139408.27049537154,156006.75567187028,174102.9573942053,194304.17407442816,216700.98286556345,241815.7180318854,269767.39725783985,300490.32826166385,334610.990006683,371636.0605558851,411793.4458065336,455178.0416451978,502056.1389844749
"GEM-E3 V2021","EN_NPi2020_1400","World","Emissions|CO2","Mt CO2/yr","",41182.21494919034,42431.34578331807,"","","","",39515.32139289723,35477.28717291078,31012.340030845648,25781.646472226483,23312.02356201114,19958.433719102137,17668.500282169392,14709.828835846412,12602.812329125352,10948.351307991104,7734.507683054205,5289.894083717563,1995.202327356557,343.92214495330245,0.3328583893571704,-0.8997589353220974
"GEM-E3 V2021","EN_NPi2020_1400","World","GDP|MER","billion US$2010/yr","",75273.84242142632,86879.01256308028,"","","","",100268.24725736934,115362.52679980944,130410.92393939687,147033.26582651507,164768.24778745603,184484.06494331165,206308.6339838365,230455.74369875644,257356.9355179477,287122.03414000693,319780.5332577337,355956.0551470921,395300.2121965546,438277.2926689306,484862.3791987699,535241.0393902452
